-0.00894427, 0.0178886, 8.74228e-09, 0
0.170113, 0.103086, -0.00390182, 0
-0.00877241, 0.013643, -0.0039018, 0
-0.00877241, 0.013643, -0.0039018, 0
0.170113, 0.103086, -0.00390182, 0
0.170622, 0.0983159, -0.00765368, 0
-0.00877241, 0.013643, -0.0039018, 0
0.170622, 0.0983159, -0.00765368, 0
-0.00826343, 0.0088732, -0.00765366, 0
-0.00826343, 0.0088732, -0.00765366, 0
0.170622, 0.0983159, -0.00765368, 0
0.171449, 0.0932051, -0.0111114, 0
-0.00826343, 0.0088732, -0.00765366, 0
0.171449, 0.0932051, -0.0111114, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00743689, 0.00376238, -0.0111114, 0
0.171449, 0.0932051, -0.0111114, 0
0.172561, 0.0879497, -0.0141421, 0
-0.00743689, 0.00376238, -0.0111114, 0
0.172561, 0.0879497, -0.0141421, 0
-0.00632456, -0.00149302, -0.0141421, 0
-0.00632456, -0.00149302, -0.0141421, 0
0.172561, 0.0879497, -0.0141421, 0
0.173916, 0.0827517, -0.0166294, 0
-0.00632456, -0.00149302, -0.0141421, 0
0.173916, 0.0827517, -0.0166294, 0
-0.00496917, -0.00669104, -0.0166294, 0
-0.00496917, -0.00669104, -0.0166294, 0
0.173916, 0.0827517, -0.0166294, 0
0.175463, 0.0778108, -0.0184776, 0
-0.00496917, -0.00669104, -0.0166294, 0
0.175463, 0.0778108, -0.0184776, 0
-0.00342283, -0.0116319, -0.0184776, 0
-0.00342283, -0.0116319, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.17714, 0.0733169, -0.0196157, 0
-0.00342283, -0.0116319, -0.0184776, 0
0.17714, 0.0733169, -0.0196157, 0
-0.00174494, -0.0161258, -0.0196157, 0
-0.00174494, -0.0161258, -0.0196157, 0
0.17714, 0.0733169, -0.0196157, 0
0.178885, 0.0694427, -0.02, 0
-0.00174494, -0.0161258, -0.0196157, 0
0.178885, 0.0694427, -0.02, 0
-9.41834e-10, -0.02, -0.02, 0
-9.41834e-10, -0.02, -0.02, 0
0.178885, 0.0694427, -0.02, 0
0.18063, 0.0663371, -0.0196157, 0
-9.41834e-10, -0.02, -0.02, 0
0.18063, 0.0663371, -0.0196157, 0
0.00174494, -0.0231056, -0.0196157, 0
0.00174494, -0.0231056, -0.0196157, 0
0.18063, 0.0663371, -0.0196157, 0
0.182308, 0.0641195, -0.0184776, 0
0.00174494, -0.0231056, -0.0196157, 0
0.182308, 0.0641195, -0.0184776, 0
0.00342282, -0.0253232, -0.0184776, 0
0.00342282, -0.0253232, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.183855, 0.062875, -0.0166294, 0
0.00342282, -0.0253232, -0.0184776, 0
0.183855, 0.062875, -0.0166294, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00496917, -0.0265677, -0.0166294, 0
0.183855, 0.062875, -0.0166294, 0
0.18521, 0.0626515, -0.0141421, 0
0.00496917, -0.0265677, -0.0166294, 0
0.18521, 0.0626515, -0.0141421, 0
0.00632455, -0.0267912, -0.0141421, 0
0.00632455, -0.0267912, -0.0141421, 0
0.18521, 0.0626515, -0.0141421, 0
0.186322, 0.0634575, -0.0111114, 0
0.00632455, -0.0267912, -0.0141421, 0
0.186322, 0.0634575, -0.0111114, 0
0.00743689, -0.0259852, -0.0111114, 0
0.00743689, -0.0259852, -0.0111114, 0
0.186322, 0.0634575, -0.0111114, 0
0.187149, 0.0652622, -0.00765368, 0
0.00743689, -0.0259852, -0.0111114, 0
0.187149, 0.0652622, -0.00765368, 0
0.00826343, -0.0241805, -0.00765366, 0
0.00826343, -0.0241805, -0.00765366, 0
0.187149, 0.0652622, -0.00765368, 0
0.187658, 0.0679961, -0.00390182, 0
0.00826343, -0.0241805, -0.00765366, 0
0.187658, 0.0679961, -0.00390182, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.0214466, -0.0039018, 0
0.187658, 0.0679961, -0.00390182, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.00877241, -0.0214466, -0.0039018, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.00894427, -0.0178885, 1.04907e-08, 0
0.00894427, -0.0178885, 1.04907e-08, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.187658, 0.0757997, 0.0039018, 0
0.00894427, -0.0178885, 1.04907e-08, 0
0.187658, 0.0757997, 0.0039018, 0
0.00877241, -0.013643, 0.00390181, 0
0.00877241, -0.013643, 0.00390181, 0
0.187658, 0.0757997, 0.0039018, 0
0.187149, 0.0805695, 0.00765366, 0
0.00877241, -0.013643, 0.00390181, 0
0.187149, 0.0805695, 0.00765366, 0
0.00826343, -0.00887318, 0.00765368, 0
0.00826343, -0.00887318, 0.00765368, 0
0.187149, 0.0805695, 0.00765366, 0
0.186322, 0.0856803, 0.0111114, 0
0.00826343, -0.00887318, 0.00765368, 0
0.186322, 0.0856803, 0.0111114, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00743689, -0.00376237, 0.0111114, 0
0.186322, 0.0856803, 0.0111114, 0
0.18521, 0.0909357, 0.0141421, 0
0.00743689, -0.00376237, 0.0111114, 0
0.18521, 0.0909357, 0.0141421, 0
0.00632455, 0.00149303, 0.0141421, 0
0.00632455, 0.00149303, 0.0141421, 0
0.18521, 0.0909357, 0.0141421, 0
0.183855, 0.0961338, 0.0166294, 0
0.00632455, 0.00149303, 0.0141421, 0
0.183855, 0.0961338, 0.0166294, 0
0.00496917, 0.00669105, 0.0166294, 0
0.00496917, 0.00669105, 0.0166294, 0
0.183855, 0.0961338, 0.0166294, 0
0.182308, 0.101075, 0.0184776, 0
0.00496917, 0.00669105, 0.0166294, 0
0.182308, 0.101075, 0.0184776, 0
0.00342282, 0.0116319, 0.0184776, 0
0.00342282, 0.0116319, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.18063, 0.105569, 0.0196157, 0
0.00342282, 0.0116319, 0.0184776, 0
0.18063, 0.105569, 0.0196157, 0
0.00174494, 0.0161258, 0.0196157, 0
0.00174494, 0.0161258, 0.0196157, 0
0.18063, 0.105569, 0.0196157, 0
0.178885, 0.109443, 0.02, 0
0.00174494, 0.0161258, 0.0196157, 0
0.178885, 0.109443, 0.02, 0
-1.43946e-09, 0.02, 0.02, 0
-1.43946e-09, 0.02, 0.02, 0
0.178885, 0.109443, 0.02, 0
0.17714, 0.112548, 0.0196157, 0
-1.43946e-09, 0.02, 0.02, 0
0.17714, 0.112548, 0.0196157, 0
-0.00174494, 0.0231056, 0.0196157, 0
-0.00174494, 0.0231056, 0.0196157, 0
0.17714, 0.112548, 0.0196157, 0
0.175463, 0.114766, 0.0184776, 0
-0.00174494, 0.0231056, 0.0196157, 0
0.175463, 0.114766, 0.0184776, 0
-0.00342283, 0.0253232, 0.0184776, 0
-0.00342283, 0.0253232, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.173916, 0.11601, 0.0166294, 0
-0.00342283, 0.0253232, 0.0184776, 0
0.173916, 0.11601, 0.0166294, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00496917, 0.0265677, 0.0166294, 0
0.173916, 0.11601, 0.0166294, 0
0.172561, 0.116234, 0.0141421, 0
-0.00496917, 0.0265677, 0.0166294, 0
0.172561, 0.116234, 0.0141421, 0
-0.00632456, 0.0267913, 0.0141421, 0
-0.00632456, 0.0267913, 0.0141421, 0
0.172561, 0.116234, 0.0141421, 0
0.171449, 0.115428, 0.0111114, 0
-0.00632456, 0.0267913, 0.0141421, 0
0.171449, 0.115428, 0.0111114, 0
-0.00743689, 0.0259852, 0.0111114, 0
-0.00743689, 0.0259852, 0.0111114, 0
0.171449, 0.115428, 0.0111114, 0
0.170622, 0.113623, 0.00765366, 0
-0.00743689, 0.0259852, 0.0111114, 0
0.170622, 0.113623, 0.00765366, 0
-0.00826343, 0.0241805, 0.00765368, 0
0.170622, 0.0983159, -0.00765368, 0
0.170113, 0.103086, -0.00390182, 0
0.169941, 0.107331, -8.74228e-09, 0
0.169941, 0.107331, -8.74228e-09, 0
0.170113, 0.110889, 0.0039018, 0
0.170622, 0.113623, 0.00765366, 0
0.170622, 0.113623, 0.00765366, 0
0.171449, 0.115428, 0.0111114, 0
0.172561, 0.116234, 0.0141421, 0
0.172561, 0.116234, 0.0141421, 0
0.173916, 0.11601, 0.0166294, 0
0.175463, 0.114766, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.17714, 0.112548, 0.0196157, 0
0.178885, 0.109443, 0.02, 0
0.178885, 0.109443, 0.02, 0
0.18063, 0.105569, 0.0196157, 0
0.182308, 0.101075, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.183855, 0.0961338, 0.0166294, 0
0.18521, 0.0909357, 0.0141421, 0
0.18521, 0.0909357, 0.0141421, 0
0.186322, 0.0856803, 0.0111114, 0
0.187149, 0.0805695, 0.00765366, 0
0.187149, 0.0805695, 0.00765366, 0
0.187658, 0.0757997, 0.0039018, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.187658, 0.0679961, -0.00390182, 0
0.187149, 0.0652622, -0.00765368, 0
0.187149, 0.0652622, -0.00765368, 0
0.186322, 0.0634575, -0.0111114, 0
0.18521, 0.0626515, -0.0141421, 0
0.18521, 0.0626515, -0.0141421, 0
0.183855, 0.062875, -0.0166294, 0
0.182308, 0.0641195, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.18063, 0.0663371, -0.0196157, 0
0.178885, 0.0694427, -0.02, 0
0.178885, 0.0694427, -0.02, 0
0.17714, 0.0733169, -0.0196157, 0
0.175463, 0.0778108, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.173916, 0.0827517, -0.0166294, 0
0.172561, 0.0879497, -0.0141421, 0
0.172561, 0.0879497, -0.0141421, 0
0.171449, 0.0932051, -0.0111114, 0
0.170622, 0.0983159, -0.00765368, 0
0.170622, 0.0983159, -0.00765368, 0
0.169941, 0.107331, -8.74228e-09, 0
0.170622, 0.113623, 0.00765366, 0
0.170622, 0.113623, 0.00765366, 0
0.172561, 0.116234, 0.0141421, 0
0.175463, 0.114766, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.178885, 0.109443, 0.02, 0
0.182308, 0.101075, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.18521, 0.0909357, 0.0141421, 0
0.187149, 0.0805695, 0.00765366, 0
0.187149, 0.0805695, 0.00765366, 0
0.18783, 0.0715542, -6.99382e-09, 0
0.187149, 0.0652622, -0.00765368, 0
0.187149, 0.0652622, -0.00765368, 0
0.18521, 0.0626515, -0.0141421, 0
0.182308, 0.0641195, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.178885, 0.0694427, -0.02, 0
0.175463, 0.0778108, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.172561, 0.0879497, -0.0141421, 0
0.170622, 0.0983159, -0.00765368, 0
0.170622, 0.0983159, -0.00765368, 0
0.170622, 0.113623, 0.00765366, 0
0.175463, 0.114766, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.187149, 0.0805695, 0.00765366, 0
0.187149, 0.0805695, 0.00765366, 0
0.187149, 0.0652622, -0.00765368, 0
0.182308, 0.0641195, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.170622, 0.0983159, -0.00765368, 0
0.170622, 0.0983159, -0.00765368, 0
0.175463, 0.114766, 0.0184776, 0
0.187149, 0.0805695, 0.00765366, 0
0.187149, 0.0805695, 0.00765366, 0
0.182308, 0.0641195, -0.0184776, 0
0.170622, 0.0983159, -0.00765368, 0
-0.00826343, 0.0241805, 0.00765368, 0
0.170622, 0.113623, 0.00765366, 0
0.170113, 0.110889, 0.0039018, 0
-0.00826343, 0.0241805, 0.00765368, 0
0.170113, 0.110889, 0.0039018, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00877241, 0.0214466, 0.00390181, 0
0.170113, 0.110889, 0.0039018, 0
0.169941, 0.107331, -8.74228e-09, 0
-0.00877241, 0.0214466, 0.00390181, 0
0.169941, 0.107331, -8.74228e-09, 0
-0.00894427, 0.0178886, 8.74228e-09, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00894427, 0.0178886, 8.74228e-09, 0
-0.00877241, 0.013643, -0.0039018, 0
-0.00877241, 0.013643, -0.0039018, 0
-0.00826343, 0.0088732, -0.00765366, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00632456, -0.00149302, -0.0141421, 0
-0.00496917, -0.00669104, -0.0166294, 0
-0.00496917, -0.00669104, -0.0166294, 0
-0.00342283, -0.0116319, -0.0184776, 0
-0.00174494, -0.0161258, -0.0196157, 0
-0.00174494, -0.0161258, -0.0196157, 0
-9.41834e-10, -0.02, -0.02, 0
0.00174494, -0.0231056, -0.0196157, 0
0.00174494, -0.0231056, -0.0196157, 0
0.00342282, -0.0253232, -0.0184776, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00632455, -0.0267912, -0.0141421, 0
0.00743689, -0.0259852, -0.0111114, 0
0.00743689, -0.0259852, -0.0111114, 0
0.00826343, -0.0241805, -0.00765366, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00894427, -0.0178885, 1.04907e-08, 0
0.00877241, -0.013643, 0.00390181, 0
0.00877241, -0.013643, 0.00390181, 0
0.00826343, -0.00887318, 0.00765368, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00632455, 0.00149303, 0.0141421, 0
0.00496917, 0.00669105, 0.0166294, 0
0.00496917, 0.00669105, 0.0166294, 0
0.00342282, 0.0116319, 0.0184776, 0
0.00174494, 0.0161258, 0.0196157, 0
0.00174494, 0.0161258, 0.0196157, 0
-1.43946e-09, 0.02, 0.02, 0
-0.00174494, 0.0231056, 0.0196157, 0
-0.00174494, 0.0231056, 0.0196157, 0
-0.00342283, 0.0253232, 0.0184776, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00632456, 0.0267913, 0.0141421, 0
-0.00743689, 0.0259852, 0.0111114, 0
-0.00743689, 0.0259852, 0.0111114, 0
-0.00826343, 0.0241805, 0.00765368, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00877241, 0.013643, -0.0039018, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00496917, -0.00669104, -0.0166294, 0
-0.00174494, -0.0161258, -0.0196157, 0
-0.00174494, -0.0161258, -0.0196157, 0
0.00174494, -0.0231056, -0.0196157, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00743689, -0.0259852, -0.0111114, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.013643, 0.00390181, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00496917, 0.00669105, 0.0166294, 0
0.00174494, 0.0161258, 0.0196157, 0
0.00174494, 0.0161258, 0.0196157, 0
-0.00174494, 0.0231056, 0.0196157, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00743689, 0.0259852, 0.0111114, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00743689, 0.00376238, -0.0111114, 0
-0.00174494, -0.0161258, -0.0196157, 0
-0.00174494, -0.0161258, -0.0196157, 0
0.00496917, -0.0265677, -0.0166294, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00743689, -0.00376237, 0.0111114, 0
0.00174494, 0.0161258, 0.0196157, 0
0.00174494, 0.0161258, 0.0196157, 0
-0.00496917, 0.0265677, 0.0166294, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00877241, 0.0214466, 0.00390181, 0
-0.00174494, -0.0161258, -0.0196157, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00877241, -0.0214466, -0.0039018, 0
0.00174494, 0.0161258, 0.0196157, 0
-0.00877241, 0.0214466, 0.00390181, 0
0.169941, 0.107331, 8.74228e-09, 0
0.348827, 0.196774, -8.74228e-09, 0
0.348998, 0.192528, -0.00390182, 0
0.169941, 0.107331, 8.74228e-09, 0
0.348998, 0.192528, -0.00390182, 0
0.170113, 0.103086, -0.0039018, 0
0.170113, 0.103086, -0.0039018, 0
0.348998, 0.192528, -0.00390182, 0
0.349507, 0.187759, -0.00765368, 0
0.170113, 0.103086, -0.0039018, 0
0.349507, 0.187759, -0.00765368, 0
0.170622, 0.0983159, -0.00765366, 0
0.170622, 0.0983159, -0.00765366, 0
0.349507, 0.187759, -0.00765368, 0
0.350334, 0.182648, -0.0111114, 0
0.170622, 0.0983159, -0.00765366, 0
0.350334, 0.182648, -0.0111114, 0
0.171449, 0.0932051, -0.0111114, 0
0.171449, 0.0932051, -0.0111114, 0
0.350334, 0.182648, -0.0111114, 0
0.351446, 0.177392, -0.0141421, 0
0.171449, 0.0932051, -0.0111114, 0
0.351446, 0.177392, -0.0141421, 0
0.172561, 0.0879497, -0.0141421, 0
0.172561, 0.0879497, -0.0141421, 0
0.351446, 0.177392, -0.0141421, 0
0.352802, 0.172194, -0.0166294, 0
0.172561, 0.0879497, -0.0141421, 0
0.352802, 0.172194, -0.0166294, 0
0.173916, 0.0827517, -0.0166294, 0
0.173916, 0.0827517, -0.0166294, 0
0.352802, 0.172194, -0.0166294, 0
0.354348, 0.167253, -0.0184776, 0
0.173916, 0.0827517, -0.0166294, 0
0.354348, 0.167253, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.175463, 0.0778108, -0.0184776, 0
0.354348, 0.167253, -0.0184776, 0
0.356026, 0.16276, -0.0196157, 0
0.175463, 0.0778108, -0.0184776, 0
0.356026, 0.16276, -0.0196157, 0
0.17714, 0.0733169, -0.0196157, 0
0.17714, 0.0733169, -0.0196157, 0
0.356026, 0.16276, -0.0196157, 0
0.357771, 0.158885, -0.02, 0
0.17714, 0.0733169, -0.0196157, 0
0.357771, 0.158885, -0.02, 0
0.178885, 0.0694427, -0.02, 0
0.178885, 0.0694427, -0.02, 0
0.357771, 0.158885, -0.02, 0
0.359516, 0.15578, -0.0196157, 0
0.178885, 0.0694427, -0.02, 0
0.359516, 0.15578, -0.0196157, 0
0.18063, 0.0663371, -0.0196157, 0
0.18063, 0.0663371, -0.0196157, 0
0.359516, 0.15578, -0.0196157, 0
0.361194, 0.153562, -0.0184776, 0
0.18063, 0.0663371, -0.0196157, 0
0.361194, 0.153562, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.182308, 0.0641195, -0.0184776, 0
0.361194, 0.153562, -0.0184776, 0
0.36274, 0.152318, -0.0166294, 0
0.182308, 0.0641195, -0.0184776, 0
0.36274, 0.152318, -0.0166294, 0
0.183855, 0.062875, -0.0166294, 0
0.183855, 0.062875, -0.0166294, 0
0.36274, 0.152318, -0.0166294, 0
0.364095, 0.152094, -0.0141421, 0
0.183855, 0.062875, -0.0166294, 0
0.364095, 0.152094, -0.0141421, 0
0.18521, 0.0626515, -0.0141421, 0
0.18521, 0.0626515, -0.0141421, 0
0.364095, 0.152094, -0.0141421, 0
0.365208, 0.1529, -0.0111114, 0
0.18521, 0.0626515, -0.0141421, 0
0.365208, 0.1529, -0.0111114, 0
0.186322, 0.0634575, -0.0111114, 0
0.186322, 0.0634575, -0.0111114, 0
0.365208, 0.1529, -0.0111114, 0
0.366034, 0.154705, -0.00765368, 0
0.186322, 0.0634575, -0.0111114, 0
0.366034, 0.154705, -0.00765368, 0
0.187149, 0.0652622, -0.00765366, 0
0.187149, 0.0652622, -0.00765366, 0
0.366034, 0.154705, -0.00765368, 0
0.366543, 0.157439, -0.00390182, 0
0.187149, 0.0652622, -0.00765366, 0
0.366543, 0.157439, -0.00390182, 0
0.187658, 0.0679961, -0.0039018, 0
0.187658, 0.0679961, -0.0039018, 0
0.366543, 0.157439, -0.00390182, 0
0.366715, 0.160997, -6.99382e-09, 0
0.187658, 0.0679961, -0.0039018, 0
0.366715, 0.160997, -6.99382e-09, 0
0.18783, 0.0715542, 1.04907e-08, 0
0.18783, 0.0715542, 1.04907e-08, 0
0.366715, 0.160997, -6.99382e-09, 0
0.366543, 0.165242, 0.0039018, 0
0.18783, 0.0715542, 1.04907e-08, 0
0.366543, 0.165242, 0.0039018, 0
0.187658, 0.0757997, 0.00390181, 0
0.187658, 0.0757997, 0.00390181, 0
0.366543, 0.165242, 0.0039018, 0
0.366034, 0.170012, 0.00765366, 0
0.187658, 0.0757997, 0.00390181, 0
0.366034, 0.170012, 0.00765366, 0
0.187149, 0.0805695, 0.00765368, 0
0.187149, 0.0805695, 0.00765368, 0
0.366034, 0.170012, 0.00765366, 0
0.365208, 0.175123, 0.0111114, 0
0.187149, 0.0805695, 0.00765368, 0
0.365208, 0.175123, 0.0111114, 0
0.186322, 0.0856804, 0.0111114, 0
0.186322, 0.0856804, 0.0111114, 0
0.365208, 0.175123, 0.0111114, 0
0.364095, 0.180378, 0.0141421, 0
0.186322, 0.0856804, 0.0111114, 0
0.364095, 0.180378, 0.0141421, 0
0.18521, 0.0909357, 0.0141421, 0
0.18521, 0.0909357, 0.0141421, 0
0.364095, 0.180378, 0.0141421, 0
0.36274, 0.185576, 0.0166294, 0
0.18521, 0.0909357, 0.0141421, 0
0.36274, 0.185576, 0.0166294, 0
0.183855, 0.0961338, 0.0166294, 0
0.183855, 0.0961338, 0.0166294, 0
0.36274, 0.185576, 0.0166294, 0
0.361194, 0.190517, 0.0184776, 0
0.183855, 0.0961338, 0.0166294, 0
0.361194, 0.190517, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.182308, 0.101075, 0.0184776, 0
0.361194, 0.190517, 0.0184776, 0
0.359516, 0.195011, 0.0196157, 0
0.182308, 0.101075, 0.0184776, 0
0.359516, 0.195011, 0.0196157, 0
0.18063, 0.105569, 0.0196157, 0
0.18063, 0.105569, 0.0196157, 0
0.359516, 0.195011, 0.0196157, 0
0.357771, 0.198885, 0.02, 0
0.18063, 0.105569, 0.0196157, 0
0.357771, 0.198885, 0.02, 0
0.178885, 0.109443, 0.02, 0
0.178885, 0.109443, 0.02, 0
0.357771, 0.198885, 0.02, 0
0.356026, 0.201991, 0.0196157, 0
0.178885, 0.109443, 0.02, 0
0.356026, 0.201991, 0.0196157, 0
0.17714, 0.112548, 0.0196157, 0
0.17714, 0.112548, 0.0196157, 0
0.356026, 0.201991, 0.0196157, 0
0.354348, 0.204209, 0.0184776, 0
0.17714, 0.112548, 0.0196157, 0
0.354348, 0.204209, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.175463, 0.114766, 0.0184776, 0
0.354348, 0.204209, 0.0184776, 0
0.352802, 0.205453, 0.0166294, 0
0.175463, 0.114766, 0.0184776, 0
0.352802, 0.205453, 0.0166294, 0
0.173916, 0.11601, 0.0166294, 0
0.173916, 0.11601, 0.0166294, 0
0.352802, 0.205453, 0.0166294, 0
0.351446, 0.205677, 0.0141421, 0
0.173916, 0.11601, 0.0166294, 0
0.351446, 0.205677, 0.0141421, 0
0.172561, 0.116234, 0.0141421, 0
0.172561, 0.116234, 0.0141421, 0
0.351446, 0.205677, 0.0141421, 0
0.350334, 0.204871, 0.0111114, 0
0.172561, 0.116234, 0.0141421, 0
0.350334, 0.204871, 0.0111114, 0
0.171449, 0.115428, 0.0111114, 0
0.171449, 0.115428, 0.0111114, 0
0.350334, 0.204871, 0.0111114, 0
0.349507, 0.203066, 0.00765366, 0
0.171449, 0.115428, 0.0111114, 0
0.349507, 0.203066, 0.00765366, 0
0.170622, 0.113623, 0.00765368, 0
0.349507, 0.187759, -0.00765368, 0
0.348998, 0.192528, -0.00390182, 0
0.348827, 0.196774, -8.74228e-09, 0
0.348827, 0.196774, -8.74228e-09, 0
0.348998, 0.200332, 0.0039018, 0
0.349507, 0.203066, 0.00765366, 0
0.349507, 0.203066, 0.00765366, 0
0.350334, 0.204871, 0.0111114, 0
0.351446, 0.205677, 0.0141421, 0
0.351446, 0.205677, 0.0141421, 0
0.352802, 0.205453, 0.0166294, 0
0.354348, 0.204209, 0.0184776, 0
0.354348, 0.204209, 0.0184776, 0
0.356026, 0.201991, 0.0196157, 0
0.357771, 0.198885, 0.02, 0
0.357771, 0.198885, 0.02, 0
0.359516, 0.195011, 0.0196157, 0
0.361194, 0.190517, 0.0184776, 0
0.361194, 0.190517, 0.0184776, 0
0.36274, 0.185576, 0.0166294, 0
0.364095, 0.180378, 0.0141421, 0
0.364095, 0.180378, 0.0141421, 0
0.365208, 0.175123, 0.0111114, 0
0.366034, 0.170012, 0.00765366, 0
0.366034, 0.170012, 0.00765366, 0
0.366543, 0.165242, 0.0039018, 0
0.366715, 0.160997, -6.99382e-09, 0
0.366715, 0.160997, -6.99382e-09, 0
0.366543, 0.157439, -0.00390182, 0
0.366034, 0.154705, -0.00765368, 0
0.366034, 0.154705, -0.00765368, 0
0.365208, 0.1529, -0.0111114, 0
0.364095, 0.152094, -0.0141421, 0
0.364095, 0.152094, -0.0141421, 0
0.36274, 0.152318, -0.0166294, 0
0.361194, 0.153562, -0.0184776, 0
0.361194, 0.153562, -0.0184776, 0
0.359516, 0.15578, -0.0196157, 0
0.357771, 0.158885, -0.02, 0
0.357771, 0.158885, -0.02, 0
0.356026, 0.16276, -0.0196157, 0
0.354348, 0.167253, -0.0184776, 0
0.354348, 0.167253, -0.0184776, 0
0.352802, 0.172194, -0.0166294, 0
0.351446, 0.177392, -0.0141421, 0
0.351446, 0.177392, -0.0141421, 0
0.350334, 0.182648, -0.0111114, 0
0.349507, 0.187759, -0.00765368, 0
0.349507, 0.187759, -0.00765368, 0
0.348827, 0.196774, -8.74228e-09, 0
0.349507, 0.203066, 0.00765366, 0
0.349507, 0.203066, 0.00765366, 0
0.351446, 0.205677, 0.0141421, 0
0.354348, 0.204209, 0.0184776, 0
0.354348, 0.204209, 0.0184776, 0
0.357771, 0.198885, 0.02, 0
0.361194, 0.190517, 0.0184776, 0
0.361194, 0.190517, 0.0184776, 0
0.364095, 0.180378, 0.0141421, 0
0.366034, 0.170012, 0.00765366, 0
0.366034, 0.170012, 0.00765366, 0
0.366715, 0.160997, -6.99382e-09, 0
0.366034, 0.154705, -0.00765368, 0
0.366034, 0.154705, -0.00765368, 0
0.364095, 0.152094, -0.0141421, 0
0.361194, 0.153562, -0.0184776, 0
0.361194, 0.153562, -0.0184776, 0
0.357771, 0.158885, -0.02, 0
0.354348, 0.167253, -0.0184776, 0
0.354348, 0.167253, -0.0184776, 0
0.351446, 0.177392, -0.0141421, 0
0.349507, 0.187759, -0.00765368, 0
0.349507, 0.187759, -0.00765368, 0
0.349507, 0.203066, 0.00765366, 0
0.354348, 0.204209, 0.0184776, 0
0.354348, 0.204209, 0.0184776, 0
0.361194, 0.190517, 0.0184776, 0
0.366034, 0.170012, 0.00765366, 0
0.366034, 0.170012, 0.00765366, 0
0.366034, 0.154705, -0.00765368, 0
0.361194, 0.153562, -0.0184776, 0
0.361194, 0.153562, -0.0184776, 0
0.354348, 0.167253, -0.0184776, 0
0.349507, 0.187759, -0.00765368, 0
0.349507, 0.187759, -0.00765368, 0
0.354348, 0.204209, 0.0184776, 0
0.366034, 0.170012, 0.00765366, 0
0.366034, 0.170012, 0.00765366, 0
